name,price,rating,image-url,image-path,source,category-name,product-url
"Dr.Care VistaView 5” Smart WiFi Baby Monitor with 2 Camaras - 2K Camera App Control & 1080P Split Screen, Cry & Motion Detection, Pan-Tilt-Zoom, HD Night Vision, Video Recording, Triple Security",8412.0,4.6,https://m.media-amazon.com/images/I/71mAOPDcWRL._AC_UY218_.jpg,global_all_categories_images/B0G4LP7DPS.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G4LP7DPS
"1080P WiFi Baby Monitor with Camera and Audio, Pan-Tilt-Zoom Video Camera, 4'' IPS Screen, HD Night Vision, Motion & Cry Detection, 360° View, Temperature Sensor, Feeding Reminder, Lullabies",3154.0,4.4,https://m.media-amazon.com/images/I/6114HF1z05L._AC_UY218_.jpg,global_all_categories_images/B0FM6T276Q.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0FM6T276Q
"ebemate Video Baby Monitor Camera with 2.8"" LCD Screen Video & Audio No Glow Night Vision,2-Way Talk Audio Cam Baby Monitoring 1200FT Range EBE28",2102.0,4.3,https://m.media-amazon.com/images/I/61FIQ6YTzuL._AC_UY218_.jpg,global_all_categories_images/B0CL3XRJCN.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CL3XRJCN
"Monai Smart WiFi Baby Monitor - 3K HD Baby Camera with 7 AI Features, Pan-Tilt, 6X Zoom & Eye-Safe 950nm Night Vision, Instant Alerts for Cry/Sound/Sleep/Face, Local Storage, No Monthly Fee",7360.0,4.2,https://m.media-amazon.com/images/I/71K-9TqT8lL._AC_UY218_.jpg,global_all_categories_images/B0G7WQZ2LM.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G7WQZ2LM
"BOIFUN 2026 Upgraded 2K WiFi Baby Monitor with Camera and Audio, Smart Night Light, APP & 5"" Split-Screen Control, Motion/Cries/Sound/Custom Alarm Zone Detect, Auto Tracking, Humidity Temp Detect",4048.0,4.5,https://m.media-amazon.com/images/I/61xtbO-e2yL._AC_UY218_.jpg,global_all_categories_images/B0FG2DM28V.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0FG2DM28V
"Infant Optics Standalone Monitor for DXR-8 PRO, NO Battery Included",6046.0,4.4,https://m.media-amazon.com/images/I/71LwDhVexNL._AC_UY218_.jpg,global_all_categories_images/B08F8W9Y9F.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B08F8W9Y9F
"Sense-U Smart Sock Shoe 2 Baby Monitor – Tracks Heart Rate & Sleep Patterns with Transmissive PPG Foot Sensor, for 1–12 Months",N/A,4.4,https://m.media-amazon.com/images/I/61D2CyirQbL._AC_UY218_.jpg,global_all_categories_images/B0G7HJPN5F.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G7HJPN5F
"VTech 2-Cameras Smart WiFi Baby Monitor with 1080p FHD Camera and 5"" HD IPS Screen, Free App with Motion Video, Sound/Motion Detection and Notifications, Split-Screen, Pan-Tilt-Zoom: VM901-2HD",9987.0,4.1,https://m.media-amazon.com/images/I/811X--NvImL._AC_UY218_.jpg,global_all_categories_images/B0F28XBGS6.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0F28XBGS6
"Momcozy Upgraded BM03 Baby Monitor, 5.5'' 1080P Full HD Baby Monitor with Camera and Audio No WiFi, Safe Fence, Motion Detection, Night Vision, 5800mAh 120-hrs Battery, VOX, 2-Way Audio, 1640ft Range",8938.0,4.8,https://m.media-amazon.com/images/I/61QuJa4CUmL._AC_UY218_.jpg,global_all_categories_images/B0G4D8P3VS.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G4D8P3VS
"Blemil Baby Monitor with 2 Cameras and Audio, 4.3'' IPS Split-Screen Monitor with 29-Hour Battery, 1000ft Range Pan-Tilt-Zoom Video Baby Monitor No WiFi, 2X Zoom",3680.0,4.0,https://m.media-amazon.com/images/I/71Xh0JETw+L._AC_UY218_.jpg,global_all_categories_images/B0CH336V83.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CH336V83
"5"" HD Video Baby Monitor with Camera and Audio, No WiFi Hack-Proof Security, Remote Pan-Tilt-Zoom, 100-Hour Battery Life in VOX Mode, 1000ft Range, Night Vision, Temperature & Cry Alerts",3154.0,4.2,https://m.media-amazon.com/images/I/51dKHam5-hL._AC_UY218_.jpg,global_all_categories_images/B0G48HDC44.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0G48HDC44
"HelloBaby Baby Monitor No WiFi with Mount, 5'' IPS Screen and 30-Hour Battery Life with VOX Mode, Baby Phone with Camera and Audio, Portable Travel Hello Baby Monitor with Flexible Mount",N/A,4.7,https://m.media-amazon.com/images/I/61rNTZlDt-L._AC_UY218_.jpg,global_all_categories_images/B0CM3SMFSD.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0CM3SMFSD
"nooie Baby Monitor, WiFi Pet Camera Indoor, 360-degree Wireless IP Camera, 2K Home Security Camera, Motion Tracking, Super IR Night Vision, Works with Alexa, Two-Way Audio, Motion & Sound Detection",2628.0,4.2,https://m.media-amazon.com/images/I/51+KVC83j8L._AC_UY218_.jpg,global_all_categories_images/B07PJ67CKC.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B07PJ67CKC
"BOIFUN Wi-Fi Baby Monitor with Camera and Audio, Smartphone Compatible APP, 2K HD Night Vision with 5” Display, Auto Motion Tracking & Cry Detection, 2-Way Talk, Temp Sensor, Safe Encrypted",3890.0,4.4,https://m.media-amazon.com/images/I/71uB+4LgmSL._AC_UY218_.jpg,global_all_categories_images/B0DYK6F6BW.jpg,Amazon Global,Baby Products,https://www.amazon.com/dp/B0DYK6F6BW
