name,price,rating,image_url,image_path,source,category_name,product_url
Riversong Motive 2 Stylish Full Touch Screen Smartwatch - Black,"2,610",0.0,https://f.nooncdn.com/p/pzsku/Z514F21C8EAFC16E4CBC1Z/45/1752497276/ee2581a2-83c9-4cfb-b690-f772797ea32c.jpg?width=800,product_images/Riversong Motive 2 Stylish Full Touch Screen Smart.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/riversong-motive-2-stylish-full-touch-screen-smartwatch-black/Z514F21C8EAFC16E4CBC1Z/p/?o=z514f21c8eafc16e4cbc1z-1
T10 Ultra 3 Smart Watch Large Display Multi Function Compatible with Android and iOS,600,0.0,https://f.nooncdn.com/p/ac8fd357dcaf529598b7671908f3ab1f|pzsku/Z9B044909363FD76F93C4Z/45/1768735485/fea914ef-5788-4b88-ae76-98791e9d3ab0.jpg?width=800,product_images/T10 Ultra 3 Smart Watch Large Display Multi Functi.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/t10-ultra-3-smart-watch-large-display-multi-function-compatible-with-android-and-ios/Z9B044909363FD76F93C4Z/p/?o=d1c38502d65fe93b
"Sport Bracelet for Xiaomi Watch, Fitness Tracker and Heart Rate Monitor - Black","1,011",0.0,https://f.nooncdn.com/p/pzsku/Z51D69CBCA03DF4B871EAZ/45/_/1716809255/71bfa589-30e0-449e-8f02-c71f5f293392.jpg?width=800,product_images/Sport Bracelet for Xiaomi Watch Fitness Tracker an.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/sport-bracelet-for-xiaomi-watch-fitness-tracker-and-heart-rate-monitor-black/Z51D69CBCA03DF4B871EAZ/p/?o=z51d69cbca03df4b871eaz-1
هينو تيكو ساعة Haino Teko RW65   الفخامة تلتقي بالذكاء استمتع بتجربة راقية مع شاشة AMOLED فائقة الوضوح وتصميم أنيق يعكس أسلوبك. تحكم بصحتك مع ميزات متقدمة مثل قياس ضربات القلب، ضغط الدم، وتتبع النوم. ابقَ متصلاً دائمًا عبر المكالمات الذكية، الإشعارات ودعم NFC. ساعة ذكية تجمع بين الأداء القوي والتصميم الفاخر مع ثلاث أحزمة لون سيلفر,"2,166",3.23,https://f.nooncdn.com/p/pzsku/Z146432EB7B86EB8A75FBZ/45/1761803977/cc5cac95-063d-4832-a028-4b5020656b90.jpg?width=800,product_images/هينو تيكو ساعة Haino Teko RW65   الفخامة تلتقي بال.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/haino-teko-rw65-amoled-nfc/Z146432EB7B86EB8A75FBZ/p/?o=z146432eb7b86eb8a75fbz-1
Fr18 Waterproof Smart Watch Black,550,2.28,https://f.nooncdn.com/p/v1625314376/N48704031A_1.jpg?width=800,product_images/Fr18 Waterproof Smart Watch Black.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/fr18-waterproof-smart-watch-black/N48704031A/p/?o=a9b3c5c6e715c99d
FK88 Bluetooth Call Heart Rate Monitor Smartwatch Black,"1,199",2.938,https://f.nooncdn.com/p/v1607970402/N43004998A_1.jpg?width=800,product_images/FK88 Bluetooth Call Heart Rate Monitor Smartwatch .jpg,Noon,smartwatches,https://www.noon.com/egypt-en/fk88-bluetooth-call-heart-rate-monitor-smartwatch-black/N43004998A/p/?o=f356ac1eb368209a
"HK8 Pro Max 2.12"" AMOLED screen Ultra Smart Watch Series 8 49mm Memory 256MB Battery 320mAh Compass NFC Waterproof IP68 Wireless Charging Black",899,3.05,https://f.nooncdn.com/p/pzsku/ZE3F7C958EE4353E9E44BZ/45/_/1679423911/1ce6b663-942b-46aa-9195-045d2a18708c.jpg?width=800,product_images/HK8 Pro Max 212 AMOLED screen Ultra Smart Watch Se.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/hk8-pro-max-2-12-amoled-screen-ultra-smart-watch-series-8-49mm-memory-256mb-battery-320mah-compass-nfc-waterproof-ip68-wireless-charging-black/ZE3F7C958EE4353E9E44BZ/p/?o=ze3f7c958ee4353e9e44bz-1
T500 300 mAh Series 5 Fitness Tracker Smart Watch Black,550,3.21,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/300-mah-series-5-fitness-tracker-smart-watch-black/N43241182A/p/?o=c5d48ff6d75cb64a
InnJoo K7 Pro AI Enabled Smartwatch With Chatgpt Intelligence - Black,"3,999",3.5114,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/k7-pro-ai-enabled-smartwatch-with-chatgpt-intelligence-black/N70109459V/p/?o=f8e0769339dd568e
GARMIN Vivomove Waterproof Smartwatch Black/Graphite,"34,499",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/vivomove-waterproof-smartwatch-black-graphite/N40479881A/p/?o=b138dd8f9fbaf0fd
"Google Pixel Watch 3 (41 mm), AMOLED LTPO display, Advanced motion sensing Smartwatch Free Size Silver","45,999",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/pixel-watch-3-41-mm-amoled-ltpo-display-advanced-motion-sensing-smartwatch-free-size-silver/N70129149V/p/?o=f3903e67becee27b
Mibro Smartwatch A3 Dark Gray,"1,999",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/mibro-smartwatch-a3-dark-gray/Z04C0611E568CE94172F0Z/p/?o=a22b3b4c25848bfd
HainoTeko FG-3 5G Android Smart Watch with Real AMOLED Display SIM Card Support and Social Media Integration Designed for Gents Silver,"3,888",0.0,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/hainoteko-fg-3-5g-android-smart-watch-with-real-amoled-display-sim-card-support-and-social-media-integration-designed-for-gents-silver/ZE64D619A077ECAD77C57Z/p/?o=eb907c78e8b1512e
