name,price,rating,image-url,image-path,source,category-name,product-url
Amazon Essentials Men's Casual Stretch Chino Pant,66961.44,4.3,https://m.media-amazon.com/images/I/71fm6KmYb0L._AC_UL320_.jpg,global_all_categories_images/B07BJTPNM9.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B07BJTPNM9
Wrangler Men's Men's Peak Comfort Stretch Twill Jean,96657.84,3.8,https://m.media-amazon.com/images/I/81Ypk66yaYL._AC_UL320_.jpg,global_all_categories_images/B0DXK9117M.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DXK9117M
"Kenneth Cole REACTION Slim Fit Jeans for Men, 2-Way Stretch Jeans Slim Fit 5-Pocket, Stretch Denim Pants for Men",110481.12,4.2,https://m.media-amazon.com/images/I/71gcScioFzL._AC_UL320_.jpg,global_all_categories_images/B0C1PFFXZ1.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0C1PFFXZ1
Gap Men's Skinny Fit Jeans,43677.36,4.4,https://m.media-amazon.com/images/I/61osRjiAgpL._AC_UL320_.jpg,global_all_categories_images/B0CCBYQ41Z.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0CCBYQ41Z
Carhartt Men's Rugged Flex Relaxed Fit Utility Jean,165669.12,4.6,https://m.media-amazon.com/images/I/51K7o1gtgQL._AC_UL320_.jpg,global_all_categories_images/B01MTCU0B9.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B01MTCU0B9
Cinch Men's Silver Label Slim-Fit Jean,197362.8,4.4,https://m.media-amazon.com/images/I/81tr5u3CL3L._AC_UL320_.jpg,global_all_categories_images/B011B79S6C.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B011B79S6C
Rebar M4 Relaxed DuraStretch Basic Boot Cut Jean,173921.04,4.6,https://m.media-amazon.com/images/I/61QHRvfiiEL._AC_UL320_.jpg,global_all_categories_images/B072ZSNZ1L.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B072ZSNZ1L
English Laundry Denim Co. Men's Harrow Straight Fit 5 Pocket Jean,49669.2,3.6,https://m.media-amazon.com/images/I/71tbvSn43ZL._AC_UL320_.jpg,global_all_categories_images/B0GDTDRJWZ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GDTDRJWZ
Lee Men's Extreme Motion Slim Bootcut Jean,104279.04,4.6,https://m.media-amazon.com/images/I/718jH8zO3jL._AC_UL320_.jpg,global_all_categories_images/B0FCDP1D7J.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FCDP1D7J
Kirkland Signature Men's Comfort Stretch Straight Fit Classic 5 Pocket Denim Jean,85567.68,4.4,https://m.media-amazon.com/images/I/51lpi-D-XVL._AC_UL320_.jpg,global_all_categories_images/B0FP1FNN7Z.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FP1FNN7Z
Red Kap Men's Lightweight Crew Pant,127090.08,4.2,https://m.media-amazon.com/images/I/61iVUvyYcSL._AC_UL320_.jpg,global_all_categories_images/B072ZVFS4H.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B072ZVFS4H
Silver Jeans Co. Men's Eddie Athletic Fit Tapered Leg Jeans,160255.44,4.4,https://m.media-amazon.com/images/I/71wxdnH1twL._AC_UL320_.jpg,global_all_categories_images/B0DJCD25QR.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DJCD25QR
Forever 21 Men's Distressed Straight-Leg Jeans_Old,37948.32,4.0,https://m.media-amazon.com/images/I/61msAw3DQOL._AC_UL320_.jpg,global_all_categories_images/B0DJHHBDRS.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DJHHBDRS
Mens Wide Leg Jeans Super Baggy Pants Y2k Loose Fit Denim Jeans Skater Trousers Streetwear,76054.32,4.3,https://m.media-amazon.com/images/I/71rv1VHPcNL._AC_UL320_.jpg,global_all_categories_images/B0FCBRW6WG.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FCBRW6WG
DFGIGT Men's Hip-hop Embroidered Baggy Jeans Loose Fit Denim Black Trousers,107748.0,4.4,https://m.media-amazon.com/images/I/615naAyUioL._AC_UL320_.jpg,global_all_categories_images/B0DQ15GV4W.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0DQ15GV4W
Men's Slim Tapered Fit Jeans Stretch Denim Pants - Casual Everyday Comfort Classic Washed Jeans for Work Daily All Season,82834.56,4.7,https://m.media-amazon.com/images/I/71YFhh6WTPL._AC_UL320_.jpg,global_all_categories_images/B0GG9Y8NJJ.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0GG9Y8NJJ
Wrangler Authentics Men's Fleece Lined Five Pocket Jean,91033.92,4.6,https://m.media-amazon.com/images/I/81yVP2zUvIL._AC_UL320_.jpg,global_all_categories_images/B073S5KT83.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B073S5KT83
Fashion Slim Jeans Men Stretch Denim Pants,46936.08,4.5,https://m.media-amazon.com/images/I/91aCcvX1HCL._AC_UL320_.jpg,global_all_categories_images/B0F3C3FJBT.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0F3C3FJBT
RXXKKK Men's Regular Slim Fit Jeans,85620.24,4.4,https://m.media-amazon.com/images/I/815S65-XEOL._AC_UL320_.jpg,global_all_categories_images/B0D447CRF9.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0D447CRF9
"Wrangler Mens Trail Trekker Relaxed Fit Jeans, Stonewashed, 46W x 34L US",102334.32,4.2,https://m.media-amazon.com/images/I/81WAYe9dMmL._AC_UL320_.jpg,global_all_categories_images/B000FALMJS.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B000FALMJS
Men's Casual Jeans Regular Fit Denim Pants Straight Leg Jeans Elastic Waist Drawsting Trousers,96657.84,3.9,https://m.media-amazon.com/images/I/81E38-tItRL._AC_UL320_.jpg,global_all_categories_images/B0FCFQ7HQ9.jpg,Amazon Global,Men's Fashion,https://www.amazon.com/dp/B0FCFQ7HQ9
