name,price,rating,image-url,image-path,source,category-name,product-url
"Tensky Smart Watch for Men/Women Android & iPhone, Alexa Built-in, 1.8"" Touch Screen Fitness Tracker with Answer/Make Calls, 3ATM Waterproof Heart Rate/Sleep/SpO2 Monitor, Pedometer, 100+ Sport Modes",138127.68,4.2,https://m.media-amazon.com/images/I/71pgc5y219L._AC_UY218_.jpg,global_to_egp_images/B0BFQ36XPW.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0BFQ36XPW
"Smart Watch for Men Women, 1.83"" HD Touch Screen Smartwatch with Bluetooth Call, 5 ATM Waterproof, 130+ Sport Modes Fitness Tracker Heart Rate Sleep Monitor Pedometer, Compatible with Android iPhone",82834.56,5.0,https://m.media-amazon.com/images/I/714sV1Ls+4L._AC_UY218_.jpg,global_to_egp_images/B0GVHRLBMW.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GVHRLBMW
"SAMSUNG Galaxy FIT 3 [2024] 1.6"" AMOLED Display | 14 Days Battery Life | 100+ Watchfaces | 100+ Exercise Modes | International Model - (Gray)",117419.04,4.5,https://m.media-amazon.com/images/I/517dEn58PHL._AC_UY218_.jpg,global_to_egp_images/B0CW3VWC3X.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CW3VWC3X
"Amazfit Bip 6 Smart Watch 46mm, 14 Day Battery, 1.97"" AMOLED Display, GPS & Free Maps, AI, Bluetooth Call & Text, Health, Fitness & Sleep Tracker, 140+ Workout Modes, 5 ATM Water-Resistance, Black",212762.88,4.4,https://m.media-amazon.com/images/I/61UvVTN0IEL._AC_UY218_.jpg,global_to_egp_images/B0DYJKTHYF.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DYJKTHYF
"Smart Watch for Men Women (Answer/Make Call), 1.95"" Touch Screen Fitness Watch with Heart Rate/Sleep Monitor, IP68 Waterproof Smartwatch for Android iOS, Activity Tracke with 120+ Sports Modes, Black",36686.88,4.7,https://m.media-amazon.com/images/I/71Mg0LnmdWL._AC_UY218_.jpg,global_to_egp_images/B0GBWHKQZS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GBWHKQZS
"Garmin vívoactive 5, Health and Fitness GPS Smartwatch, AMOLED Display, Up to 11 Days of Battery, Ivory",493275.6,4.4,https://m.media-amazon.com/images/I/610Jl4dUB7L._AC_UY218_.jpg,global_to_egp_images/B0CG6NBJ61.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CG6NBJ61
"Smart Watch(Answer/Make Call BT5.4), 2026 New Smartwatch for Men Women, 1.96"" HD Touch Fitness Watch with 110+ Sport Modes/Heart Rate/Sleep Monitor/Pedometer, IP68 Waterproof Fitness Activity Tracker",60759.36,4.7,https://m.media-amazon.com/images/I/71P+veP7qnL._AC_UY218_.jpg,global_to_egp_images/B0GQH2ZJKZ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GQH2ZJKZ
"Samsung Galaxy Watch 7 40mm Bluetooth AI Smartwatch w/Energy Score, Wellness Tips, Heart Rate Tracking, Sleep Monitor, Fitness Tracker, 2024, Cream [US Version, 1Yr Manufacturer Warranty]",521395.2,4.6,https://m.media-amazon.com/images/I/71SZNup1qrL._AC_UY218_.jpg,global_to_egp_images/B0D1YNVD88.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D1YNVD88
"CARBINOX Blaze Smart Watch with GPS – Rugged Fitness Trackers, IP69K Waterproof, 170+ Sports Modes, Gorilla Glass, Make/Receive Calls, Android & iOS Compatible",386736.48,4.3,https://m.media-amazon.com/images/I/81V5aaFaCHL._AC_UY218_.jpg,global_to_egp_images/B0DHBL46QY.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DHBL46QY
"Samsung Galaxy Watch 7 40mm Bluetooth AI Smartwatch w/Energy Score, Wellness Tips, Heart Rate Tracking, Sleep Monitor, Fitness Tracker, 2024, Green [US Version, 1Yr Manufacturer Warranty]",497112.48,4.6,https://m.media-amazon.com/images/I/71ajpQVSv+L._AC_UY218_.jpg,global_to_egp_images/B0D1YQKDML.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D1YQKDML
"Smart Watch for Women, Answer/Make Call, 1.32'' AMOLED Ultra-Clear Screen Fitness Tracker with Heart Rate/Sleep/SpO2 Monitor, Smartwatch for iPhone/Samsung/Android, 110+ Sport Modes, 3ATM Waterproof",138127.68,4.4,https://m.media-amazon.com/images/I/71zBoAewXiL._AC_UY218_.jpg,global_to_egp_images/B0D7VG4754.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D7VG4754
"Garmin Forerunner 55, GPS Running Watch with Daily Suggested Workouts, Up to 2 Weeks of Battery Life, Black - 010-02562-00",460951.2,4.5,https://m.media-amazon.com/images/I/518z0My1ZlS._AC_UY218_.jpg,global_to_egp_images/B092RCLKHN.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B092RCLKHN
"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen Fitness Tracker with Bluetooth Calling, Fitness Watch with Heart Rate/Sleep Monitor/120+ Sports, IP68 Waterproof Smartwatch for Android iOS, Pink",82834.56,4.3,https://m.media-amazon.com/images/I/71idPxA-i0L._AC_UY218_.jpg,global_to_egp_images/B0FWQZNYQX.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FWQZNYQX
"Samsung Galaxy Watch 8 Classic (2025) 46mm Bluetooth Smartwatch, Cushion Design, Rotating Bezel, Quick Button, Sleep Coaching, Running Coach, Energy Score, Black [US Version, 2 Yr Warranty]",1022502.24,4.5,https://m.media-amazon.com/images/I/719-nqBNZlL._AC_UY218_.jpg,global_to_egp_images/B0F7PS35R2.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F7PS35R2
"Samsung Galaxy Watch 7 44mm Bluetooth AI Smartwatch w/Energy Score, Wellness Tips, Heart Rate Tracking, Sleep Monitor, Fitness Tracker, 2024, Green [US Version, 1Yr Manufacturer Warranty]",552668.4,4.6,https://m.media-amazon.com/images/I/71n+eM2sO3L._AC_UY218_.jpg,global_to_egp_images/B0D1YQ3MML.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D1YQ3MML
Smart Watch for Men Women Compatible with iPhone Samsung Android Phone 1.69 inch Full Touch Screen IP68 Waterproof Bluetooh Fitness Tracker Heart Rate/Sleep Monitor (Black),66278.16,4.3,https://m.media-amazon.com/images/I/71NrPRCvFRL._AC_UY218_.jpg,global_to_egp_images/B09TR2NNJS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B09TR2NNJS
DIVElink Smart Watches for Men Women Fitness - Fitness Tracker with Monitor iP68 Waterproof 100+ Sport Mode Activity Trackers Compatible iPhone Android Phones,32850.0,4.0,https://m.media-amazon.com/images/I/61Pg4TUSBnL._AC_UY218_.jpg,global_to_egp_images/B0F9JZV18D.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F9JZV18D
"Samsung Galaxy Watch 8 (2025) 40mm Bluetooth Smartwatch, Cushion Design, Fitness Tracker, Sleep Coaching, Running Coach, Energy Score, Heart Rate Tracking, Graphite [US Version, 2 Yr Warranty]",967209.12,4.6,https://m.media-amazon.com/images/I/61IpkAmVjwL._AC_UY218_.jpg,global_to_egp_images/B0F7QD4HSD.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F7QD4HSD
"KEEPONFIT Smart Watches for Women Android/iPhone, IP68 Waterproof Fitness Tracker with Bluetooth Calls(Answer&Make), Activity Pedometer/Heart Rate/SpO2 Monitor/100+ Sports Model",138127.68,4.3,https://m.media-amazon.com/images/I/812sY+QFabL._AC_UY218_.jpg,global_to_egp_images/B0FBW6SJ55.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FBW6SJ55
"Smartwatch for Women, Compatible with Android & iPhone, 1.8'' Fitness Tracker Watch with Alexa, Call & Notification Alerts, Heart Rate & Sleep Monitor, 120 Sports Modes, Waterproof Watch for Women",138127.68,4.3,https://m.media-amazon.com/images/I/61WDm-GxajL._AC_UY218_.jpg,global_to_egp_images/B0CGRB4QHY.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CGRB4QHY
"Amazfit Active Max Smart Watch 1.5"" AMOLED Display, 25-Day Battery, Offline Maps, GPS, 4GB Storage, 170+ Sport Modes, 5 ATM Water Resistant, Heart Rate & Sleep Fitness Tracker for Android & iPhone",469781.28,4.7,https://m.media-amazon.com/images/I/61eLhGc40TL._AC_UY218_.jpg,global_to_egp_images/B0G4F6ZCSV.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G4F6ZCSV
"Garmin Venu® Sq 2 GPS Smartwatch - AMOLED Display, All-Day Health Monitoring, Long Battery Life, Activity & Heart Rate Tracker, Slate and Shadow Gray",538845.12,4.4,https://m.media-amazon.com/images/I/61qvPURDxsL._AC_UY218_.jpg,global_to_egp_images/B0B5VVNJBF.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0B5VVNJBF
"Fitness Tracker, Smart Watches for Women Men with 24/7 Heart Rate/Blood Pressure/Blood Oxygen Monitor, Sleep Tracker, Calories&Step Counter, IP68 Waterproof Health Activity Trackers for Android&iPhone",110481.12,4.4,https://m.media-amazon.com/images/I/71QYBSKVYqL._AC_UY218_.jpg,global_to_egp_images/B0GTLJW1Q9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GTLJW1Q9
"Smartwatch for Women - Call, Fitness Tracker, Heart Rate & Sleep Monitor, 1.69"" Touch Screen, Waterproof - For Android & iPhone, Pink",46936.08,4.2,https://m.media-amazon.com/images/I/71eMMEqYfgL._AC_UY218_.jpg,global_to_egp_images/B0B58H2SN8.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0B58H2SN8
"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen Fitness Tracker with Bluetooth Calling, Fitness Watch with Heart Rate/Sleep Monitor, 120+ Sports Modes, IP68 Waterproof Smartwatch for Android iOS",82834.56,4.3,https://m.media-amazon.com/images/I/71qoCdsi7aL._AC_UY218_.jpg,global_to_egp_images/B0FWR9H9L9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FWR9H9L9
"Smart Watches for Men(Waterproof/Call/Answer), Rugged Military Smart Watch with Heart Rate/Oxygen/Pressure/Sleep Monitor/124 Sports Modes, Fitness Tracker Tactical Watch for Android Phones/iPhone",69011.28,4.2,https://m.media-amazon.com/images/I/71MdT4ZrQcL._AC_UY218_.jpg,global_to_egp_images/B0DF71FLHG.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DF71FLHG
"Samsung Galaxy Watch Ultra (2025) 47mm LTE Smartwatch, Titanium Casing, Advanced Sleep Coaching, Running Coach, Energy Score, Heart Rate Tracking, GPS, Titanium Silver [US Version, 2 Yr Warranty]",1796290.56,4.5,https://m.media-amazon.com/images/I/81y-adFpTML._AC_UY218_.jpg,global_to_egp_images/B0F7Q4L81N.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F7Q4L81N
"Smart Watch for Women Men, Smartwatch for iPhone & Android Bluetooth (Answer/Call) Built-in Alexa, 1.91"" HD Fitness Tracker with 105+ Sport Modes, IP68 Waterproof, Sleep/Heart Rate/SpO2/Stress Monitor",138127.68,4.3,https://m.media-amazon.com/images/I/71P-aX6-cRL._AC_UY218_.jpg,global_to_egp_images/B0D4TBR3DJ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D4TBR3DJ
"KOSPET Tank T4 Smart Watch for Men, Full Stainless Steel, 6 Satellite GPS & Offline Maps, 100M Waterproof 45m Freediving, 50-Day Battery, Bluetooth Calls, 24/7 Heart Rate/Sleep Monitor",493275.6,4.2,https://m.media-amazon.com/images/I/71NkYeUHmbL._AC_UY218_.jpg,global_to_egp_images/B0FR9D18XJ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FR9D18XJ
"Garmin Instinct® E 45mm, Rugged Outdoor GPS Smartwatch, 24/7 Health Monitoring, Wrist-Based Heart Rate, Up to 16 Days of Battery Life, Charcoal",715289.04,4.4,https://m.media-amazon.com/images/I/61r6NWBWKXL._AC_UY218_.jpg,global_to_egp_images/B0DSC72873.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DSC72873
SAMSUNG Galaxy Watch7 44mm L310N GPS (Renewed),N/A,4.5,https://m.media-amazon.com/images/I/51+fMDCwulL._AC_UY218_.jpg,global_to_egp_images/B0DK293D23.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DK293D23
"Motorola Moto Watch 120 - Premium Bluetooth Smartwatch with AMOLED Display, 10-Day Battery, Heart Rate & SpO2 Tracking, Fitness & Health Monitoring, Compatible with Android and iPhone - Phantom Black",198834.48,4.2,https://m.media-amazon.com/images/I/71ZUibeqWJL._AC_UY218_.jpg,global_to_egp_images/B0DBHWQ58D.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DBHWQ58D
"CMF Watch Pro 2 Smartwatch for Men Women, Fitness Tracker with Heart Rate, 1.32"" SpO₂ Monitoring,120 Sports Model,Bluetooth Calls with AI Noise Reduction, IP68 Waterproof GPS for Android IOS Dark Grey",135342.0,4.4,https://m.media-amazon.com/images/I/61hlJBE612L._AC_UY218_.jpg,global_to_egp_images/B0D812KV92.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D812KV92
"Smart Watches for Women, 1.91"" HD Fitness Tracker (Answer/Make Calls), IP68 Waterproof, 120+ Sport Modes with Heart Rate and Sleep Monitor, Fitness Watch for iPhone/Android",99443.52,4.1,https://m.media-amazon.com/images/I/81s+yL1DynL._AC_UY218_.jpg,global_to_egp_images/B0GQZF32R7.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GQZF32R7
"Military Smart Watch for Men(Answer/Calls),1.43''AMOLED Screen,500mAh 5ATM Waterproof,170 Sports Modes, Fitness Tracker Watch with Heart Rate/SpO2/Blood Pressure for Android/iOS,Smartwatch Black",165774.24,4.1,https://m.media-amazon.com/images/I/81ZHxZGSDDL._AC_UY218_.jpg,global_to_egp_images/B0FXMB36DT.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FXMB36DT
"Samsung Galaxy Watch 8 (2025) 44mm Bluetooth Smartwatch, Cushion Design, Fitness Tracker, Sleep Coaching, Running Coach, Energy Score, Heart Rate Tracking, Graphite [US Version, 2 Yr Warranty]",1050096.24,4.6,https://m.media-amazon.com/images/I/616KEp7qQvL._AC_UY218_.jpg,global_to_egp_images/B0F7PZNZQD.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F7PZNZQD
"Smart Watch for Women & Men, 2026 New 1.96’’ Reloj Inteligente Para Mujer Answer/Make Calls, Blood Pressure, HR, Sleep Monitor, 100+ Sport Modes, Voice Assistant Fitness Watch for iOS Android Phone",66278.16,3.9,https://m.media-amazon.com/images/I/91699mbSiRL._AC_UY218_.jpg,global_to_egp_images/B0GGBQL1SS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GGBQL1SS
"2026 AI Smart Watch with GPT, 1.43"" AMOLED Corning 8H Display, Bluetooth Calls, GPS Route Tracking, 5ATM Waterproof, 150+ Sports Modes, Heart Rate Sleep Monitor, Fitness Smartwatch for Android iOS",107800.56,4.4,https://m.media-amazon.com/images/I/71fra1JHpwL._AC_UY218_.jpg,global_to_egp_images/B0FNCPRXLF.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FNCPRXLF
"Military Smart Watches for Men, 1.85"" HD Large Screen Smart Watch, Flashlight/730mAh/110+ Sports Modes Fitness Tracker Watch, Waterproof Mens Smart Watch for Android Phones iPhone Compatible",138127.68,4.9,https://m.media-amazon.com/images/I/81Hbp8vjhoL._AC_UY218_.jpg,global_to_egp_images/B0GWMC79QZ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GWMC79QZ
"Smart Watch (Answer/Make Call): 1.85"" Waterproof Fitness Trackers with 24-Hours Blood Pressure Heart Rate SpO2 Sleep Monitor Watches for Men Women, iPhone Android Compatible (Stone Black)",46883.52,4.0,https://m.media-amazon.com/images/I/71I2XWBIVzL._AC_UY218_.jpg,global_to_egp_images/B0D7VL1747.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D7VL1747
"Smart Watches for Men (Answer/Make Call), 1.53"" HD Military Smartwatch, 50+ Days Extra-Long Battery Life Fitness Tracker, Flashlight/110+Sports/Heart Rate/Sleep Monitor/IP68 Waterproof Android iOS",82834.56,4.3,https://m.media-amazon.com/images/I/71cXncN0hCL._AC_UY218_.jpg,global_to_egp_images/B0GTVC9JQ7.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GTVC9JQ7
"Military Smart Watches for Men, 2.01'' Smart Watch with 1000mAh Battery/Flashlight,Answer/Make Calls Smart Watch for Android and iPhone with SpO2/Heart Rate/Sleep/100+ Sport Modes, Fitness Tracker",359195.04,5.0,https://m.media-amazon.com/images/I/81jd9LgH1OL._AC_UY218_.jpg,global_to_egp_images/B0GL7RJJXR.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GL7RJJXR
"Garmin Forerunner® 255, GPS Running Smartwatch, Advanced Insights, Long-Lasting Battery, Slate Gray",656316.72,4.7,https://m.media-amazon.com/images/I/71tjy7Umf0L._AC_UY218_.jpg,global_to_egp_images/B09WTP57Z5.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B09WTP57Z5
"Smart Watch with Alexa Built-in, 1.83"" HD Health Fitness Tracker, Bluetooth Calls/Notifications, 120+ Sports Modes, 24/7 Heart Rate/Sleep Tracking, IP68 Waterproof for iPhone and Android (Black)",74582.64,4.9,https://m.media-amazon.com/images/I/61lrpyxMNQL._AC_UY218_.jpg,global_to_egp_images/B0FZTK9C9B.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FZTK9C9B
"Military Smart Watches for Men (Answer/Make Calls), 2.02'' Fitness Smart Watch for Android and iPhone, Waterproof Fitness Tracker with Blood Pressure/Heart Rate/Sleep/100+ Sport Modes, Watches for Men",110481.12,4.0,https://m.media-amazon.com/images/I/71uBDO3fJoL._AC_UY218_.jpg,global_to_egp_images/B0D2VW7LVZ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0D2VW7LVZ
"Garmin Lily 2, Small and Stylish Smartwatch, Hidden Display, Patterned Lens, Up to 5 Days Battery Life, Coconut",690848.64,4.2,https://m.media-amazon.com/images/I/41tF3fAwwCL._AC_UY218_.jpg,global_to_egp_images/B0CP9C4RKN.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CP9C4RKN
Smart Watch for Men Women Fitness: Make Answer Call Running Digital Mens Watches Waterproof Smartwatch Android Phone iPhone Samsung Compatible Step Pedometer Tracker Heart Rate Sleep SpO2 Monitor,193420.8,4.6,https://m.media-amazon.com/images/I/81lTDKpMPfL._AC_UY218_.jpg,global_to_egp_images/B0GS96FM81.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GS96FM81
"TOOBUR Smart Watch for Men Women Alexa Built-in, 1.95"" Fitness Tracker with Answer/Make Calls, IP68 Waterproof/Heart Rate/Sleep Tracker/100 Sports, Fitness Watch Compatible Android iOS",82834.56,4.3,https://m.media-amazon.com/images/I/61S00FTy6fL._AC_UY218_.jpg,global_to_egp_images/B0C4GPPD1H.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0C4GPPD1H
"Samsung Galaxy Watch 3 (45mm, GPS, Bluetooth) Smart Watch with Advanced Health Monitoring, Fitness Tracking, and Long Lasting Battery - Mystic Black (Renewed)",N/A,4.4,https://m.media-amazon.com/images/I/71Y6gpDqPdL._AC_UY218_.jpg,global_to_egp_images/B08HL5K8JB.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B08HL5K8JB
"Garmin Instinct 2X Solar - Tactical Edition, Rugged GPS Smartwatch, Built-in Flashlight, Ballistics Calculator, Solar Charging Capability, Coyote Tan",1157949.36,4.7,https://m.media-amazon.com/images/I/71LWMXQeaYL._AC_UY218_.jpg,global_to_egp_images/B0BW2VKGXX.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0BW2VKGXX
"Smart Watch with Earbuds, 2.02"" HD Screen，2 in 1 Smart Watches for Women, Waterproof Fitness Tracker Watch with Wireless Earphone Compatible for Android iOS with Sports Monitor Sleep",165774.24,4.4,https://m.media-amazon.com/images/I/71KYlKK0IrL._AC_UY218_.jpg,global_to_egp_images/B0F9TGSHJ5.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0F9TGSHJ5
"Smart Watches for Women (Android/iPhone), 1.83"" HD Smart Watch with Calls/Messages/Notifications, Sleep/Heart Rate/SpO2/Blood Pressure Monitor, 110+ Sports Modes Fitness Tracker Watch, 1000mAh Battery",91769.76,4.1,https://m.media-amazon.com/images/I/81ePaM1W12L._AC_UY218_.jpg,global_to_egp_images/B0FCXWZYLC.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FCXWZYLC
"Amazfit T-Rex 3 Rugged/Military Smart Watch 48mm, GPS (with Privacy), Offline Maps, Long Battery Life,328 Feet Water-Resistant, 170 Fitness/Sport Modes, AI, Voice Control, for Android or iPhone, Black",690848.64,4.5,https://m.media-amazon.com/images/I/71GtgMbKvKL._AC_UY218_.jpg,global_to_egp_images/B0DCZ9PRCP.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DCZ9PRCP
"Fitpolo Smart Watch for Women,1.3"" AMOLED Touchscreen Fitness Tracker, Make/Answer Calls, Heart Rate SpO2 Monitor,IP68 Waterproof,Sleep Activity Tracking Smartwatch for Android Phones iPhone (Purple)",256965.84,4.3,https://m.media-amazon.com/images/I/71rQLK+1DXL._AC_UY218_.jpg,global_to_egp_images/B0FBRPFVRS.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FBRPFVRS
"Smart Watch for Women, Answer/Make Call, 1.85"" AMOLED Always-On Display Screen Smartwatch for iPhone & Android, 3ATM Waterproof Fitness Tracker with Heart Rate/Sleep/SpO2 Monitor, 100+ Sport Modes",165774.24,4.4,https://m.media-amazon.com/images/I/71LqnplHovL._AC_UY218_.jpg,global_to_egp_images/B0GPW96VPJ.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GPW96VPJ
"RUIMEN Smart Watches for Women Men (Answer/Make Calls) Compatible with iPhone/Android Phones, 1.85"" HD Screen Fitness Tracker Heart Rate Monitor 100+ Sports Tracker Watch Waterproof (Purple)",71691.84,4.1,https://m.media-amazon.com/images/I/61hlrhiwF8L._AC_UY218_.jpg,global_to_egp_images/B0C8CK2TRK.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0C8CK2TRK
"SOUYIE 2026 Luxury Smart Watch for Women, 1.19"" AMOLED Display, DA GPT Smartwatch, Heart Rate, Sleep Monitor, 107 Sports Modes Fitness Tracker, Compatible with iOS & Android",276991.2,4.5,https://m.media-amazon.com/images/I/71wWqiVEfCL._AC_UY218_.jpg,global_to_egp_images/B0FS5ZT8W3.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FS5ZT8W3
"XIAOMI Redmi Watch 5 Active Smartwatch, 2.0"" LCD Display, 18 Days of Battery Life, 140+ Sports Modes, 5ATM Waterproof, Bluetooth Calling, Fitness-Tracker- Matte Silver",113266.8,4.6,https://m.media-amazon.com/images/I/61su9fqRFUL._AC_UY218_.jpg,global_to_egp_images/B0DFHFM1X9.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DFHFM1X9
"GRV Smart Watch for iOS and Android Phones (Answer/Make Calls), Watches for Women IP68 Waterproof Smartwatch Fitness Tracker Watch with Heart Rate/Sleep Monitor Steps Calories Counter (Pink)",66225.6,4.0,https://m.media-amazon.com/images/I/613vdOoh4oL._AC_UY218_.jpg,global_to_egp_images/B09J8T6TTH.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B09J8T6TTH
"Jacoosa Smart Watch, 1.83"" HD Touchsreen, Bluetooth Calling, IP68 Waterproof, 130+ Sports Modes, Health, Fitness & Sleep Tracker, Timer, Pedometer, Fitness Watch for Android/iOS, Black",74582.64,3.8,https://m.media-amazon.com/images/I/71aKtxkxsKL._AC_UY218_.jpg,global_to_egp_images/B0G1T6KGDC.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G1T6KGDC
XIAOMI Redmi Watch 5 Active Midnight Black,108168.48,4.6,https://m.media-amazon.com/images/I/61iOQG77hxL._AC_UY218_.jpg,global_to_egp_images/B0DFZPR9Z4.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DFZPR9Z4
"Military Smart Watches for Men,1000mAh/1.7"" HD Large Screen Smartwatch, LED Flashlight, Answer/Make Calls,Waterproof,Heart Rate/Sleep Monitor/110+ Sport Modes Fitness Watch for Android/iPhone",110481.12,4.5,https://m.media-amazon.com/images/I/71j8oF+B8JL._AC_UY218_.jpg,global_to_egp_images/B0G3F8BXBH.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0G3F8BXBH
"Smart Watch with Alexa Built-in, 1.83"" HD Touchscreen Fitness Tracker, Bluetooth Notifications/Calls, IP68 Waterproof, 120+ Sport Modes, 24/7 Heart Rate & Sleep Monitor for iPhone Android iOS (Black)",74582.64,4.1,https://m.media-amazon.com/images/I/71RXGlg08KL._AC_UY218_.jpg,global_to_egp_images/B0GPVSTPG8.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GPVSTPG8
"Military Smart Watch for Men Answer/Make Call, 1.85'' HD Rugged Smartwatch with 1000mAh Battery/Flashlight/Heart Rate/110+ Sports Mode, IP68 Waterproof Fitness Tracker Watch for Android iPhone",276307.92,4.6,https://m.media-amazon.com/images/I/71C0UN95euL._AC_UY218_.jpg,global_to_egp_images/B0GCN5C818.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0GCN5C818
"WITHINGS ScanWatch 2 - Hybrid Smart Watch, Heart Rate Monitoring, Fitness Tracker, Cycle Tracker, Sleep Monitoring, GPS Tracker, 30-Day Battery Life, Android & Apple Compatible, HSA/FSA",967261.68,4.0,https://m.media-amazon.com/images/I/71zOMJu1fqL._AC_UY218_.jpg,global_to_egp_images/B0CHGVXVZM.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0CHGVXVZM
"Samsung Galaxy Watch 6 Classic 43mm LTE Smartwatch, Rotating Bezel, Fitness Tracker, Personalized HR Zones, Advanced Sleep Coaching, Heart Monitor, US Version, Silver (Renewed)",271998.0,4.3,https://m.media-amazon.com/images/I/61E+cgUId3L._AC_UY218_.jpg,global_to_egp_images/B0DG9FKGV1.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0DG9FKGV1
Timex Women's Easy Reader Watch,113424.48,4.4,https://m.media-amazon.com/images/I/71X10vheDHL._AC_UY218_.jpg,global_to_egp_images/B000B55AEK.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B000B55AEK
"Smart Watch for Men, 2.01"" AMOLED Curved Display Fitness Tracker with Answer/Make Calls, 100+ Sport Modes, Fitness Watch with 24/7 Heart Rate/Sleep Monitor/Pedometer, IP68 Waterproof, for Android iOS",99443.52,4.2,https://m.media-amazon.com/images/I/61vC4-cO94L._AC_UY218_.jpg,global_to_egp_images/B0FLCY5T9G.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0FLCY5T9G
"Parsonver Smart Watch for Women(Answer/Make Calls), HD Screen Fitness Tracker IP68 Waterproof, 100+ Sport Modes, Heart Rate/Sleep/SpO2/Steps Monitor, Round Smartwatch for Android & iPhone, Rose Gold",82571.76,4.1,https://m.media-amazon.com/images/I/611u8sm168L._AC_UY218_.jpg,global_to_egp_images/B0C81BH12M.jpg,Amazon Global,smartwatches,https://www.amazon.com/dp/B0C81BH12M
